,0,1,2,3,4,5,6,7
1618,0.14,0.05,0.0,0.1,0.03,0.68,0.0,0.0
1619,0.21,0.07,0.0,0.05,0.01,0.63,0.02,0.01
1620,0.24,0.05,0.0,0.17,0.02,0.52,0.0,0.0
1621,0.2,0.05,0.0,0.08,0.03,0.63,0.01,0.0
1622,0.28,0.1,0.0,0.11,0.01,0.49,0.01,0.0
1623,0.17,0.02,0.0,0.1,0.02,0.68,0.01,0.0
1624,0.18,0.07,0.0,0.09,0.01,0.62,0.01,0.02
1625,0.07,0.04,0.0,0.01,0.01,0.87,0.0,0.0
1626,0.13,0.04,0.0,0.11,0.01,0.71,0.0,0.0
1627,0.21,0.05,0.0,0.08,0.02,0.63,0.01,0.0
1628,0.46,0.14,0.02,0.01,0.0,0.31,0.01,0.05
1629,0.2,0.08,0.0,0.13,0.01,0.58,0.0,0.0
1630,0.18,0.12666666666666665,0.0,0.14666666666666667,0.02,0.49666666666666665,0.03,0.0
1631,0.162,0.033,0.0,0.027000000000000003,0.0,0.778,0.0,0.0
1632,0.3,0.01,0.0,0.17,0.04,0.48,0.0,0.0
1633,0.13,0.01,0.0,0.08,0.01,0.76,0.01,0.0
1634,0.29,0.07,0.01,0.1,0.03,0.5,0.0,0.0
1635,0.52,0.03,0.0,0.08,0.0,0.35,0.02,0.0
1636,0.22,0.07,0.0,0.05,0.03,0.62,0.01,0.0
1637,0.2,0.07,0.0,0.06,0.08,0.59,0.0,0.0
1638,0.3,0.03,0.0,0.14,0.05,0.46,0.02,0.0
1639,0.16,0.09,0.0,0.13,0.03,0.59,0.0,0.0
1640,0.21,0.11,0.0,0.08,0.03,0.57,0.0,0.0
1641,0.24,0.05,0.0,0.17,0.06,0.47,0.01,0.0
1642,0.14,0.08,0.0,0.22,0.05,0.47,0.04,0.0
1643,0.0075,0.025,0.0,0.0,0.025,0.9425,0.0,0.0
1644,0.12,0.05,0.0,0.17,0.02,0.63,0.01,0.0
1645,0.23,0.08,0.01,0.12,0.04,0.51,0.01,0.0
1646,0.26,0.05,0.0,0.12,0.07,0.49,0.01,0.0
1647,0.18,0.0,0.0,0.08,0.0,0.74,0.0,0.0
1648,0.18,0.04,0.0,0.09,0.01,0.68,0.0,0.0
1649,0.25,0.02,0.0,0.08,0.03,0.6,0.02,0.0
1650,0.18,0.05,0.0,0.09,0.15,0.53,0.0,0.0
1651,0.22,0.05,0.0,0.06,0.0,0.67,0.0,0.0
1652,0.18,0.06,0.0,0.1,0.03,0.62,0.01,0.0
1653,0.22,0.08,0.0,0.12,0.02,0.54,0.01,0.01
1654,0.15,0.09,0.0,0.09,0.01,0.65,0.01,0.0
1655,0.21,0.01,0.0,0.13,0.05,0.57,0.03,0.0
1656,0.25,0.08,0.0,0.06,0.0,0.61,0.0,0.0
1657,0.18,0.05,0.0,0.04,0.01,0.72,0.0,0.0
1658,0.25,0.08,0.01,0.08,0.01,0.57,0.0,0.0
1659,0.29,0.04,0.0,0.11,0.03,0.53,0.0,0.0
1660,0.22,0.04,0.0,0.04,0.01,0.69,0.0,0.0
1661,0.04,0.7,0.0,0.05,0.02,0.19,0.0,0.0
1662,0.14,0.07,0.0,0.1,0.04,0.65,0.0,0.0
1663,0.23,0.04,0.0,0.07,0.0,0.64,0.01,0.01
1664,0.22,0.02,0.19,0.07,0.0,0.26,0.0,0.24
1665,0.23,0.07,0.0,0.04,0.03,0.62,0.01,0.0
1666,0.36,0.22,0.0,0.1,0.02,0.3,0.0,0.0
1667,0.31,0.06,0.0,0.12,0.04,0.46,0.0,0.01
1668,0.18,0.06,0.0,0.03,0.03,0.7,0.0,0.0
1669,0.16,0.08,0.0,0.1,0.0,0.65,0.01,0.0
1670,0.23,0.01,0.0,0.31,0.0,0.44,0.01,0.0
1671,0.11,0.05,0.0,0.05,0.02,0.74,0.02,0.01
1672,0.1,0.04,0.0,0.03,0.05,0.78,0.0,0.0
1673,0.15,0.05,0.0,0.04,0.0,0.76,0.0,0.0
1674,0.21,0.07,0.0,0.12,0.03,0.56,0.01,0.0
1675,0.16,0.03,0.0,0.09,0.06,0.66,0.0,0.0
1676,0.18,0.01,0.0,0.09,0.07,0.65,0.0,0.0
1677,0.22,0.05,0.0,0.11,0.03,0.58,0.0,0.01
1678,0.2,0.05,0.0,0.12,0.02,0.61,0.0,0.0
1679,0.15,0.05,0.0,0.08,0.02,0.7,0.0,0.0
1680,0.07,0.15,0.0,0.07,0.01,0.69,0.0,0.01
1681,0.09,0.09,0.0,0.08,0.04,0.7,0.0,0.0
1682,0.15,0.07,0.0,0.11,0.05,0.62,0.0,0.0
1683,0.33,0.12,0.0,0.23,0.0,0.32,0.0,0.0
1684,0.27,0.1,0.0,0.12,0.05,0.44,0.02,0.0
1685,0.29,0.09,0.0,0.15,0.04,0.42,0.01,0.0
1686,0.26,0.04,0.02,0.17,0.04,0.47,0.0,0.0
1687,0.24,0.05,0.0,0.11,0.07,0.52,0.0,0.01
1688,0.28,0.05,0.0,0.04,0.01,0.62,0.0,0.0
1689,0.17,0.06,0.0,0.13,0.04,0.6,0.0,0.0
1690,0.12,0.03,0.0,0.08,0.07,0.7,0.0,0.0
1691,0.14,0.11,0.0,0.11,0.03,0.61,0.0,0.0
1692,0.18,0.03,0.0,0.1,0.07,0.61,0.01,0.0
1693,0.28,0.02,0.0,0.13,0.03,0.52,0.01,0.01
1694,0.18,0.04,0.0,0.06,0.05,0.67,0.0,0.0
1695,0.15,0.04,0.0,0.07,0.01,0.73,0.0,0.0
1696,0.19,0.05,0.0,0.08,0.02,0.66,0.0,0.0
1697,0.24,0.04,0.0,0.08,0.05,0.59,0.0,0.0
1698,0.33,0.01,0.0,0.11,0.0,0.54,0.01,0.0
1699,0.31,0.09,0.0,0.09,0.01,0.5,0.0,0.0
1700,0.1,0.02,0.0,0.03,0.02,0.81,0.02,0.0
1701,0.15,0.06,0.0,0.04,0.01,0.73,0.0,0.01
1702,0.23,0.02,0.0,0.13,0.04,0.57,0.01,0.0
1703,0.18,0.03,0.01,0.07,0.0,0.7,0.01,0.0
1704,0.14,0.05,0.0,0.07,0.03,0.69,0.02,0.0
1705,0.34,0.01,0.04,0.02,0.0,0.48,0.01,0.1
1706,0.19,0.01,0.0,0.1,0.03,0.67,0.0,0.0
1707,0.24,0.07,0.0,0.11,0.01,0.54,0.03,0.0
1708,0.19,0.01,0.0,0.17,0.03,0.59,0.01,0.0
1709,0.18,0.06,0.0,0.15,0.01,0.6,0.0,0.0
1710,0.22,0.01,0.0,0.08,0.02,0.67,0.0,0.0
1711,0.14,0.1,0.0,0.09,0.07,0.59,0.01,0.0
1712,0.18,0.14,0.0,0.07,0.01,0.6,0.0,0.0
1713,0.34,0.1,0.0,0.05,0.02,0.49,0.0,0.0
1714,0.24,0.07,0.0,0.07,0.01,0.6,0.01,0.0
1715,0.23,0.0,0.0,0.05,0.03,0.56,0.13,0.0
1716,0.31,0.01,0.04,0.05,0.02,0.51,0.02,0.04
1717,0.21,0.07,0.01,0.09,0.08,0.51,0.03,0.0
1718,0.37,0.03,0.0,0.07,0.02,0.51,0.0,0.0
1719,0.24,0.04,0.01,0.15,0.03,0.52,0.01,0.0
1720,0.31,0.03,0.35,0.03,0.02,0.12,0.0,0.14
1721,0.27,0.05,0.01,0.15,0.03,0.49,0.0,0.0
1722,0.17,0.09,0.0,0.13,0.01,0.57,0.03,0.0
1723,0.13,0.05,0.0,0.06,0.03,0.72,0.01,0.0
1724,0.2,0.08,0.0,0.1,0.02,0.6,0.0,0.0
1725,0.19,0.0,0.0,0.18,0.0,0.62,0.01,0.0
1726,0.16,0.02,0.0,0.08,0.04,0.7,0.0,0.0
1727,0.12,0.06,0.0,0.07,0.05,0.69,0.01,0.0
1728,0.15,0.06,0.0,0.07,0.02,0.7,0.0,0.0
1729,0.14,0.07,0.0,0.08,0.04,0.66,0.01,0.0
1730,0.26,0.04,0.0,0.08,0.08,0.54,0.0,0.0
1731,0.11,0.09,0.0,0.13,0.03,0.63,0.01,0.0
1732,0.24,0.08,0.0,0.14,0.02,0.48,0.04,0.0
1733,0.19,0.07,0.02,0.11,0.06,0.55,0.0,0.0
1734,0.33,0.04,0.0,0.12,0.02,0.49,0.0,0.0
1735,0.34,0.04,0.0,0.03,0.05,0.54,0.0,0.0
1736,0.19,0.07,0.0,0.17,0.03,0.52,0.0,0.02
1737,0.14,0.04,0.0,0.02,0.03,0.71,0.05,0.01
1738,0.19,0.04,0.0,0.1,0.04,0.63,0.0,0.0
1739,0.19,0.06,0.0,0.09,0.11,0.55,0.0,0.0
1740,0.19,0.06,0.0,0.04,0.03,0.68,0.0,0.0
1741,0.22,0.09,0.0,0.13,0.03,0.52,0.01,0.0
1742,0.15,0.04,0.0,0.13,0.04,0.63,0.01,0.0
1743,0.17,0.08,0.0,0.09,0.01,0.62,0.03,0.0
1744,0.31,0.04,0.0,0.13,0.04,0.47,0.01,0.0
1745,0.26,0.05,0.0,0.15,0.05,0.46,0.03,0.0
1746,0.21,0.05,0.0,0.04833333333333334,0.05,0.6316666666666666,0.01,0.0
1747,0.15,0.04,0.0,0.04,0.04,0.72,0.0,0.01
1748,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1749,0.12,0.04,0.0,0.03,0.03,0.77,0.01,0.0
1750,0.35,0.35,0.04,0.0,0.0,0.23,0.0,0.03
1751,0.1,0.04,0.0,0.09,0.01,0.33,0.0,0.43
1752,0.26,0.06,0.0,0.09,0.02,0.57,0.0,0.0
1753,0.14,0.04,0.0,0.02,0.19,0.61,0.0,0.0
1754,0.02,0.0,0.02,0.0,0.0,0.03,0.0,0.93
1755,0.25,0.03,0.0,0.11,0.04,0.56,0.0,0.01
1756,0.16,0.06,0.0,0.09,0.02,0.66,0.0,0.01
1757,0.15,0.11,0.0,0.17,0.06,0.51,0.0,0.0
1758,0.11,0.04,0.0,0.14,0.01,0.7,0.0,0.0
1759,0.14,0.06,0.0,0.08,0.03,0.68,0.0,0.01
1760,0.34,0.03,0.0,0.05,0.01,0.53,0.04,0.0
1761,0.19,0.08,0.0,0.15,0.02,0.56,0.0,0.0
1762,0.25,0.05,0.0,0.1,0.03,0.55,0.02,0.0
1763,0.17,0.09,0.0,0.12,0.02,0.6,0.0,0.0
1764,0.18,0.06,0.0,0.08,0.0,0.67,0.0,0.01
1765,0.13,0.03,0.0,0.04,0.02,0.76,0.02,0.0
1766,0.21,0.07,0.0,0.1,0.02,0.6,0.0,0.0
1767,0.18,0.04,0.0,0.07,0.02,0.69,0.0,0.0
1768,0.17,0.03,0.0,0.05,0.04,0.7,0.01,0.0
1769,0.16,0.04,0.0,0.15,0.02,0.62,0.01,0.0
1770,0.14,0.06,0.0,0.15,0.03,0.62,0.0,0.0
1771,0.15,0.04,0.0,0.14,0.04,0.62,0.01,0.0
1772,0.13,0.04,0.0,0.07,0.06,0.7,0.0,0.0
1773,0.19,0.09,0.0,0.09,0.06,0.56,0.0,0.01
1774,0.21,0.05,0.0,0.09,0.06,0.59,0.0,0.0
1775,0.24,0.01,0.0,0.11,0.02,0.61,0.01,0.0
1776,0.13,0.11,0.0,0.07,0.03,0.66,0.0,0.0
1777,0.15,0.08,0.0,0.14,0.03,0.59,0.01,0.0
1778,0.25,0.03,0.0,0.08,0.02,0.62,0.0,0.0
1779,0.33,0.08,0.0,0.06,0.04,0.49,0.0,0.0
1780,0.19,0.02,0.02,0.12,0.08,0.57,0.0,0.0
1781,0.41,0.0,0.0,0.19,0.0,0.4,0.0,0.0
1782,0.29,0.12,0.28,0.04,0.0,0.12,0.03,0.12
1783,0.14,0.04,0.0,0.08,0.01,0.73,0.0,0.0
1784,0.18,0.09,0.0,0.07,0.02,0.63,0.01,0.0
1785,0.13,0.14,0.0,0.09,0.01,0.61,0.02,0.0
1786,0.13,0.01,0.0,0.13,0.04,0.69,0.0,0.0
1787,0.15,0.07,0.0,0.07,0.04,0.63,0.04,0.0
1788,0.2,0.03,0.0,0.1,0.07,0.59,0.01,0.0
1789,0.25,0.02,0.0,0.2,0.0,0.51,0.01,0.01
1790,0.21,0.06,0.0,0.16,0.04,0.52,0.01,0.0
1791,0.13,0.01,0.0,0.06,0.03,0.76,0.0,0.01
1792,0.25,0.08,0.0,0.06,0.04,0.54,0.02,0.01
1793,0.15,0.04,0.01,0.14,0.01,0.65,0.0,0.0
1794,0.21,0.08,0.0,0.11,0.05,0.54,0.01,0.0
1795,0.17,0.06,0.0,0.13,0.03,0.61,0.0,0.0
1796,0.14,0.02,0.0,0.09,0.01,0.74,0.0,0.0
1797,0.18,0.07,0.0,0.1,0.05,0.6,0.0,0.0
1798,0.38,0.03,0.0,0.32,0.0,0.27,0.0,0.0
1799,0.16,0.12,0.0,0.15,0.01,0.54,0.02,0.0
1800,0.12,0.03,0.0,0.19,0.02,0.63,0.0,0.01
1801,0.1,0.04,0.0,0.07,0.02,0.75,0.02,0.0
1802,0.35,0.07,0.0,0.1,0.09,0.39,0.0,0.0
1803,0.2,0.08,0.0,0.08,0.01,0.62,0.0,0.01
1804,0.12,0.04,0.0,0.09,0.02,0.72,0.01,0.0
1805,0.18,0.04,0.0,0.06,0.06,0.65,0.01,0.0
1806,0.23,0.06,0.0,0.16,0.05,0.5,0.0,0.0
1807,0.27,0.02,0.0,0.11,0.03,0.57,0.0,0.0
1808,0.15,0.08,0.0,0.1,0.02,0.65,0.0,0.0
1809,0.15,0.16,0.0,0.15,0.05,0.49,0.0,0.0
1810,0.1,0.03,0.05,0.06,0.0,0.75,0.0,0.01
1811,0.11,0.03,0.0,0.04,0.07,0.74,0.01,0.0
1812,0.39,0.06,0.0,0.16,0.02,0.37,0.0,0.0
1813,0.28,0.06,0.0,0.12,0.05,0.48,0.01,0.0
1814,0.35,0.06,0.0,0.12,0.05,0.42,0.0,0.0
1815,0.33,0.05,0.0,0.07,0.0,0.55,0.0,0.0
1816,0.18,0.06,0.0,0.04,0.02,0.7,0.0,0.0
1817,0.23,0.1,0.0,0.17,0.02,0.47,0.0,0.01
1818,0.28,0.11,0.0,0.06,0.0,0.54,0.01,0.0
1819,0.18,0.04,0.0,0.14,0.05,0.58,0.01,0.0
1820,0.11,0.03,0.0,0.06,0.0,0.79,0.0,0.01
1821,0.31,0.07,0.01,0.09,0.01,0.5,0.01,0.0
1822,0.38,0.17,0.0,0.17,0.03,0.24,0.01,0.0
1823,0.29,0.05,0.0,0.02,0.04,0.6,0.0,0.0
1824,0.49,0.07,0.06,0.02,0.0,0.28,0.0,0.08
1825,0.32,0.06,0.0,0.1,0.03,0.49,0.0,0.0
1826,0.035,0.49,0.0,0.38,0.0,0.095,0.0,0.0
1827,0.23,0.05,0.0,0.12,0.04,0.54,0.02,0.0
1828,0.16,0.1,0.01,0.11,0.05,0.54,0.03,0.0
1829,0.12,0.05,0.0,0.12,0.0,0.71,0.0,0.0
1830,0.14,0.04,0.0,0.05,0.01,0.76,0.0,0.0
1831,0.22,0.04,0.0,0.11,0.03,0.59,0.01,0.0
1832,0.22,0.08,0.02,0.0,0.13,0.55,0.0,0.0
1833,0.29,0.02,0.09,0.02,0.04,0.52,0.0,0.02
1834,0.22,0.07,0.0,0.1,0.01,0.59,0.01,0.0
1835,0.13,0.05,0.01,0.07,0.03,0.68,0.02,0.01
1836,0.2,0.04,0.0,0.09,0.03,0.64,0.0,0.0
1837,0.29,0.07,0.01,0.09,0.02,0.52,0.0,0.0
1838,0.33,0.04,0.0,0.09,0.01,0.52,0.01,0.0
1839,0.32,0.02,0.0,0.09,0.03,0.53,0.01,0.0
1840,0.18,0.07,0.0,0.09,0.02,0.63,0.01,0.0
1841,0.18,0.05,0.0,0.23,0.01,0.53,0.0,0.0
1842,0.17,0.05,0.0,0.08,0.02,0.66,0.01,0.01
1843,0.09,0.08,0.0,0.09,0.03,0.7,0.01,0.0
1844,0.18,0.08,0.0,0.12,0.05,0.54,0.01,0.02
1845,0.13,0.01,0.0,0.16,0.03,0.66,0.0,0.01
1846,0.28,0.05,0.0,0.17,0.05,0.45,0.0,0.0
1847,0.17,0.06,0.0,0.04,0.03,0.69,0.01,0.0
1848,0.2,0.05,0.01,0.16,0.01,0.57,0.0,0.0
1849,0.19,0.07,0.0,0.17,0.02,0.55,0.0,0.0
1850,0.22,0.04,0.0,0.1,0.02,0.61,0.0,0.01
1851,0.18,0.05,0.0,0.04,0.06,0.64,0.02,0.01
1852,0.26,0.04,0.0,0.1,0.01,0.58,0.01,0.0
1853,0.02,0.0,0.0,0.03,0.0,0.07,0.0,0.88
1854,0.46,0.05,0.0,0.06,0.06,0.37,0.0,0.0
1855,0.18,0.03,0.0,0.07,0.01,0.71,0.0,0.0
1856,0.24,0.06,0.01,0.1,0.01,0.57,0.01,0.0
1857,0.3,0.08,0.0,0.09,0.06,0.44,0.03,0.0
1858,0.23,0.03,0.01,0.27,0.02,0.43,0.01,0.0
1859,0.28,0.01,0.0,0.14,0.01,0.56,0.0,0.0
1860,0.12,0.05,0.0,0.02,0.02,0.79,0.0,0.0
1861,0.13,0.06,0.0,0.09,0.02,0.7,0.0,0.0
1862,0.39,0.03,0.0,0.1,0.04,0.44,0.0,0.0
1863,0.4,0.05,0.08,0.13,0.0,0.27,0.02,0.05
1864,0.26,0.22,0.0,0.23,0.0,0.28,0.01,0.0
1865,0.26,0.03,0.0,0.08,0.02,0.61,0.0,0.0
1866,0.15,0.05,0.0,0.09,0.01,0.7,0.0,0.0
1867,0.24,0.03,0.01,0.12,0.02,0.58,0.0,0.0
1868,0.2,0.04,0.0,0.08,0.0,0.67,0.01,0.0
1869,0.21,0.07,0.07,0.05,0.0,0.53,0.0,0.07
1870,0.16,0.04,0.0,0.11,0.02,0.66,0.01,0.0
1871,0.19,0.05,0.0,0.15,0.01,0.59,0.01,0.0
1872,0.34,0.05,0.0,0.08,0.03,0.48,0.02,0.0
1873,0.14,0.07,0.0,0.06,0.01,0.68,0.04,0.0
1874,0.33,0.04,0.0,0.1,0.06,0.47,0.0,0.0
1875,0.04,0.03,0.0,0.04,0.0,0.88,0.01,0.0
1876,0.2,0.06,0.0,0.15,0.05,0.53,0.01,0.0
1877,0.18,0.03,0.0,0.13,0.04,0.62,0.0,0.0
1878,0.24,0.07,0.0,0.11,0.02,0.55,0.0,0.01
1879,0.26,0.05,0.0,0.1,0.05,0.54,0.0,0.0
1880,0.01,0.02,0.0,0.01,0.0,0.09,0.02,0.85
1881,0.12,0.05,0.0,0.14,0.01,0.68,0.0,0.0
1882,0.22,0.03,0.0,0.08,0.02,0.64,0.01,0.0
1883,0.14,0.06,0.0,0.15,0.04,0.6,0.01,0.0
1884,0.38,0.03,0.0,0.1,0.0,0.49,0.0,0.0
1885,0.07380952380952381,0.0,0.0,0.01,0.0,0.9161904761904762,0.0,0.0
1886,0.18,0.07,0.0,0.1,0.02,0.62,0.01,0.0
1887,0.24,0.04,0.0,0.11,0.01,0.59,0.01,0.0
1888,0.22,0.02,0.0,0.11,0.0,0.65,0.0,0.0
1889,0.26,0.06,0.0,0.1,0.01,0.57,0.0,0.0
1890,0.18,0.05,0.0,0.11,0.03,0.63,0.0,0.0
1891,0.07,0.01,0.0,0.17,0.01,0.74,0.0,0.0
1892,0.18,0.04,0.0,0.11,0.01,0.66,0.0,0.0
1893,0.22,0.08,0.02,0.08,0.03,0.57,0.0,0.0
1894,0.16,0.06,0.0,0.07,0.01,0.69,0.01,0.0
1895,0.26,0.04,0.0,0.12,0.02,0.55,0.01,0.0
1896,0.26,0.05,0.0,0.09,0.02,0.58,0.0,0.0
1897,0.18,0.08,0.0,0.06,0.01,0.62,0.04,0.01
1898,0.04,0.01,0.02,0.1,0.01,0.73,0.09,0.0
1899,0.22,0.08,0.0,0.05,0.03,0.6,0.02,0.0
1900,0.22,0.02,0.0,0.17,0.03,0.56,0.0,0.0
1901,0.21,0.03,0.0,0.21,0.01,0.52,0.02,0.0
1902,0.25,0.04,0.01,0.05,0.02,0.62,0.01,0.0
1903,0.19,0.19,0.03,0.13,0.03,0.41,0.02,0.0
1904,0.2,0.04,0.0,0.08,0.03,0.65,0.0,0.0
1905,0.08,0.0,0.86,0.0,0.01,0.03,0.0,0.02
1906,0.16,0.05,0.0,0.14,0.09,0.55,0.01,0.0
1907,0.05,0.02,0.0,0.07,0.07,0.79,0.0,0.0
1908,0.26,0.03,0.0,0.08,0.03,0.42,0.18,0.0
1909,0.17,0.06,0.0,0.13,0.03,0.6,0.01,0.0
1910,0.13,0.01,0.0,0.05,0.01,0.78,0.02,0.0
1911,0.24,0.19,0.05,0.14,0.03,0.35,0.0,0.0
1912,0.18,0.03,0.0,0.14,0.02,0.61,0.0,0.02
1913,0.45,0.05,0.0,0.05,0.01,0.43,0.01,0.0
1914,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0
1915,0.24,0.11,0.0,0.12,0.04,0.49,0.0,0.0
1916,0.1716666666666667,0.02,0.0,0.02,0.03,0.7283333333333334,0.03,0.0
1917,0.2,0.05,0.0,0.03,0.03,0.68,0.01,0.0
1918,0.2,0.03,0.0,0.09,0.01,0.67,0.0,0.0
1919,0.12,0.04,0.0,0.07,0.03,0.73,0.0,0.01
1920,0.15,0.09,0.0,0.08,0.01,0.66,0.01,0.0
1921,0.28,0.03,0.0,0.12,0.02,0.54,0.01,0.0
1922,0.02,0.01,0.0,0.59,0.0,0.38,0.0,0.0
1923,0.21,0.05,0.01,0.2,0.04,0.48,0.01,0.0
1924,0.21,0.05,0.01,0.12,0.02,0.58,0.01,0.0
1925,0.27,0.04,0.0,0.12,0.03,0.52,0.02,0.0
1926,0.04,0.05,0.0,0.0,0.0,0.91,0.0,0.0
1927,0.21,0.03,0.0,0.16,0.06,0.54,0.0,0.0
1928,0.14,0.07,0.0,0.15,0.02,0.61,0.01,0.0
1929,0.12,0.06,0.0,0.04,0.02,0.73,0.03,0.0
1930,0.19,0.07,0.0,0.03,0.04,0.65,0.02,0.0
1931,0.14,0.04,0.0,0.24,0.0,0.56,0.02,0.0
1932,0.25,0.09,0.0,0.09,0.04,0.53,0.0,0.0
1933,0.21,0.06,0.0,0.1,0.03,0.6,0.0,0.0
1934,0.1,0.08,0.0,0.03,0.01,0.78,0.0,0.0
1935,0.19,0.03,0.0,0.08,0.02,0.67,0.01,0.0
1936,0.2,0.06,0.0,0.06,0.02,0.66,0.0,0.0
1937,0.1,0.03,0.0,0.08,0.0,0.79,0.0,0.0
1938,0.22,0.04,0.0,0.06,0.05,0.6,0.03,0.0
1939,0.11,0.04,0.0,0.07,0.0,0.77,0.01,0.0
1940,0.34,0.03,0.0,0.06,0.01,0.56,0.0,0.0
1941,0.47,0.12,0.0,0.25,0.0,0.16,0.0,0.0
1942,0.3,0.09,0.0,0.1,0.05,0.46,0.0,0.0
1943,0.27,0.27,0.0,0.13,0.0,0.32,0.0,0.01
1944,0.14,0.02,0.0,0.18,0.03,0.61,0.02,0.0
1945,0.28,0.07,0.0,0.15,0.02,0.48,0.0,0.0
1946,0.25,0.09,0.0,0.09,0.07,0.49,0.01,0.0
1947,0.24,0.1,0.0,0.16,0.03,0.46,0.01,0.0
1948,0.3,0.07,0.0,0.16,0.03,0.44,0.0,0.0
1949,0.17,0.12,0.0,0.07,0.0,0.64,0.0,0.0
1950,0.13,0.08,0.0,0.09,0.02,0.65,0.03,0.0
1951,0.09,0.04,0.0,0.03,0.03,0.81,0.0,0.0
1952,0.25,0.05,0.0,0.17,0.01,0.52,0.0,0.0
1953,0.27,0.01,0.0,0.19,0.02,0.51,0.0,0.0
1954,0.33,0.14,0.0,0.08,0.0,0.45,0.0,0.0
1955,0.05,0.17,0.0,0.23,0.02,0.49,0.04,0.0
1956,0.29,0.04,0.0,0.1,0.0,0.57,0.0,0.0
1957,0.1,0.04,0.0,0.04,0.04,0.75,0.03,0.0
1958,0.2,0.04,0.0,0.12,0.01,0.63,0.0,0.0
1959,0.24,0.02,0.0,0.17,0.04,0.52,0.01,0.0
1960,0.18,0.02,0.01,0.08,0.04,0.65,0.02,0.0
1961,0.2,0.1,0.0,0.06,0.01,0.61,0.01,0.01
1962,0.18,0.04,0.0,0.07,0.05,0.62,0.03,0.01
1963,0.14,0.03,0.0,0.28,0.03,0.51,0.01,0.0
1964,0.09,0.03,0.0,0.0,0.0,0.88,0.0,0.0
1965,0.11,0.07,0.0,0.08,0.0,0.72,0.02,0.0
1966,0.15,0.05,0.0,0.13,0.02,0.64,0.01,0.0
1967,0.16,0.06,0.0,0.08,0.01,0.69,0.0,0.0
1968,0.1,0.09,0.0,0.05,0.03,0.71,0.02,0.0
1969,0.28,0.06,0.0,0.08,0.01,0.55,0.02,0.0
1970,0.35,0.08,0.0,0.07,0.1,0.4,0.0,0.0
1971,0.17,0.02,0.0,0.1,0.01,0.69,0.01,0.0
1972,0.17,0.03,0.0,0.04,0.02,0.74,0.0,0.0
1973,0.18,0.07,0.0,0.11,0.0,0.64,0.0,0.0
1974,0.17,0.07,0.0,0.13,0.04,0.59,0.0,0.0
1975,0.24,0.08,0.0,0.08,0.01,0.58,0.01,0.0
1976,0.14,0.03,0.0,0.02,0.05,0.76,0.0,0.0
1977,0.21,0.03,0.0,0.12,0.01,0.62,0.0,0.01
1978,0.22,0.05,0.0,0.05,0.03,0.64,0.01,0.0
1979,0.4,0.03,0.0,0.04,0.02,0.51,0.0,0.0
1980,0.19,0.05,0.0,0.06,0.01,0.68,0.0,0.01
1981,0.12,0.03,0.0,0.11,0.03,0.7,0.0,0.01
1982,0.17,0.04,0.0,0.1,0.03,0.65,0.01,0.0
1983,0.18,0.06,0.0,0.11,0.05,0.59,0.0,0.01
1984,0.1,0.01,0.0,0.12,0.01,0.74,0.02,0.0
1985,0.2,0.04,0.0,0.11,0.06,0.58,0.01,0.0
1986,0.19,0.05,0.0,0.11,0.04,0.6,0.01,0.0
1987,0.03,0.0,0.95,0.0,0.0,0.01,0.0,0.01
1988,0.28,0.04,0.0,0.08,0.02,0.55,0.02,0.01
1989,0.21,0.1,0.0,0.12,0.0,0.56,0.01,0.0
1990,0.21,0.06,0.0,0.11,0.03,0.59,0.0,0.0
1991,0.31,0.03,0.01,0.1,0.02,0.53,0.0,0.0
1992,0.19,0.08,0.0,0.07,0.03,0.62,0.01,0.0
1993,0.06,0.15,0.0,0.0775,0.01,0.7025,0.0,0.0
1994,0.15,0.1,0.0,0.12,0.2,0.43,0.0,0.0
1995,0.1,0.05,0.0,0.03,0.05,0.76,0.01,0.0
1996,0.18,0.07,0.0,0.15,0.02,0.58,0.0,0.0
1997,0.15,0.0,0.0,0.05,0.01,0.78,0.01,0.0
1998,0.18,0.04,0.01,0.16,0.03,0.58,0.0,0.0
1999,0.21,0.03,0.0,0.08,0.06,0.62,0.0,0.0
