,0,1,2,3,4,5,6,7,8,9
1191,0.02,0.02,0.12,0.06,0.14,0.07,0.28,0.06,0.17,0.06
1192,0.03,0.11,0.01,0.26,0.31,0.14,0.02,0.05,0.04,0.03
1193,0.12,0.04,0.09,0.09,0.22,0.07,0.04,0.03,0.18,0.12
1194,0.03,0.28,0.06,0.06,0.15,0.04,0.08,0.02,0.15,0.13
1195,0.05,0.11,0.13,0.06,0.05,0.19,0.17,0.02,0.06,0.16
1196,0.01,0.11,0.08,0.0,0.23,0.21,0.04,0.03,0.15,0.14
1197,0.21343737716531824,0.39351802201066916,0.0,0.0,0.0,0.0,0.09135922655775597,0.09540079609932549,0.11238473699503108,0.09389984117189996
1198,0.07,0.1,0.02,0.3,0.08,0.1,0.03,0.07,0.13,0.1
1199,0.08275,0.0938095238095238,0.06,0.3359047619047618,0.09753571428571428,0.08,0.0,0.0,0.15,0.1
1200,0.03666666666666667,0.02,0.61,0.0,0.11766666666666666,0.02,0.04333333333333333,0.01,0.14233333333333334,0.0
1201,0.05,0.09,0.12,0.03,0.02,0.05,0.37,0.02,0.18,0.07
1202,0.15,0.02,0.15,0.02,0.06,0.09,0.11,0.09,0.2,0.11
1203,0.22,0.0,0.06,0.0,0.0,0.03,0.3,0.14,0.21,0.04
1204,0.08,0.10400000000000001,0.17,0.126,0.38,0.04,0.03,0.03,0.02,0.02
1205,0.06,0.0,0.11,0.01,0.0,0.05,0.48,0.09,0.17,0.03
1206,0.125,0.01,0.08,0.0,0.13,0.21,0.0,0.235,0.05,0.16
1207,0.08,0.06,0.19,0.04,0.03,0.24,0.1,0.05,0.1,0.11
1208,0.24,0.01,0.07,0.02,0.01,0.04,0.25,0.15,0.14,0.07
1209,0.13,0.08,0.12,0.1,0.02,0.17,0.14,0.13,0.02,0.09
1210,0.04,0.15983333333333336,0.0,0.39016666666666666,0.05,0.07,0.02,0.09,0.02,0.16
1211,0.06,0.02,0.14,0.03,0.02,0.26,0.19,0.08,0.09,0.11
1212,0.17,0.01,0.03,0.01,0.01,0.0,0.15,0.4,0.16,0.06
1213,0.12,0.01,0.09,0.01,0.0,0.03,0.36,0.09,0.27,0.02
1214,0.05,0.11,0.14,0.04,0.03,0.0,0.37,0.07,0.07,0.12
1215,0.16,0.0,0.02,0.0,0.0,0.03,0.52,0.05,0.17,0.05
1216,0.28,0.0,0.08,0.01,0.0,0.09,0.33,0.03,0.1,0.08
1217,0.09,0.15,0.06,0.08,0.08333333333333331,0.16,0.18,0.06,0.08,0.05666666666666667
1218,0.2,0.02,0.08,0.0,0.02,0.04,0.38,0.05,0.16,0.05
1219,0.03,0.32714285714285707,0.1,0.07,0.02,0.0,0.20285714285714287,0.06,0.19,0.0
1220,0.08,0.0,0.21,0.02,0.19,0.14,0.11,0.03,0.08,0.14
1221,0.06,0.09,0.06,0.02,0.0,0.0,0.49,0.07,0.08,0.13
1222,0.17333333333333337,0.01,0.06,0.05,0.24,0.04,0.06,0.14,0.06666666666666667,0.16
1223,0.23,0.08,0.15,0.09,0.0,0.09,0.05,0.18,0.09,0.04
1224,0.14,0.03,0.14,0.01,0.03,0.12,0.19,0.06,0.17,0.11
1225,0.0,0.381775974025974,0.0,0.16503643578643576,0.21318759018759018,0.03,0.21,0.0,0.0,0.0
1226,0.18,0.01,0.09,0.01,0.01,0.05,0.35,0.06,0.18,0.06
1227,0.23,0.09,0.18,0.03,0.04,0.08,0.08,0.01,0.13,0.13
1228,0.0,0.015,0.0,0.12,0.7,0.14,0.0,0.0,0.025,0.0
1229,0.22,0.03,0.11,0.01,0.01,0.03,0.14,0.18,0.25,0.02
1230,0.16,0.01,0.16,0.02,0.01,0.12,0.3,0.02,0.16,0.04
1231,0.07001282051282051,0.040927350427350434,0.0,0.01,0.09,0.03,0.26,0.11115018315018313,0.33788705738705743,0.050022588522588535
1232,0.13,0.01,0.25,0.01,0.04,0.14,0.08,0.06,0.1,0.18
1233,0.1,0.02,0.23,0.05,0.01,0.05,0.31,0.04,0.07,0.12
1234,0.1,0.04,0.2,0.02,0.07,0.14,0.26,0.02,0.07,0.08
1235,0.2,0.03,0.1,0.01,0.0,0.08,0.17,0.08,0.16,0.17
1236,0.01,0.14,0.17,0.03,0.02,0.02,0.4,0.0,0.17,0.04
1237,0.08,0.14,0.05,0.08,0.07,0.07,0.15,0.06,0.2,0.1
1238,0.09,0.02,0.17,0.02,0.02,0.15,0.18,0.16,0.12,0.07
1239,0.15,0.02,0.14,0.25,0.07,0.01,0.17,0.02,0.13,0.04
1240,0.13,0.03,0.06,0.1,0.1,0.13,0.15,0.08,0.15,0.07
1241,0.0,0.040999999999999995,0.01,0.01,0.01,0.009000000000000001,0.15,0.02,0.73,0.02
1242,0.06,0.03,0.05,0.03,0.02,0.07,0.45,0.04,0.2,0.05
1243,0.36599999999999994,0.0,0.1,0.0,0.005,0.0,0.5139999999999999,0.01,0.005,0.0
1244,0.13,0.1,0.13,0.05,0.07,0.05,0.05,0.29,0.04,0.09
1245,0.0,0.22,0.155,0.09,0.115,0.15,0.02,0.02,0.15,0.08
1246,0.21,0.01,0.07,0.01,0.01,0.01,0.26,0.21,0.2,0.01
1247,0.14,0.01,0.14,0.03,0.06,0.04,0.23,0.21,0.05,0.09
1248,0.04,0.07,0.15,0.07,0.07,0.14,0.14,0.1,0.05,0.17
1249,0.0,0.03,0.0,0.0,0.15,0.0,0.52,0.07421428571428572,0.22578571428571428,0.0
1250,0.16,0.0,0.09,0.03,0.01,0.07,0.34,0.06,0.19,0.05
1251,0.17,0.03,0.17,0.1,0.06,0.15,0.1,0.06,0.08,0.08
1252,0.08,0.09,0.19,0.0,0.15,0.05,0.09,0.13,0.04,0.18
1253,0.09,0.02,0.06,0.05,0.02,0.07,0.18,0.35,0.12,0.04
1254,0.46,0.02,0.08,0.0,0.0,0.01,0.14,0.04,0.21,0.04
1255,0.08,0.13,0.09,0.12,0.0,0.18,0.02,0.12,0.1,0.16
1256,0.21,0.0,0.17,0.0,0.0,0.04,0.21,0.04,0.28,0.05
1257,0.1,0.04,0.1,0.05,0.0,0.06,0.41,0.01,0.16,0.07
1258,0.08,0.03,0.12,0.11,0.06,0.19,0.14,0.03,0.08,0.16
1259,0.08,0.0,0.02,0.07642857142857143,0.5748809523809524,0.05,0.0,0.02,0.15869047619047622,0.02
1260,0.06,0.0,0.05,0.0,0.0,0.0,0.41,0.14,0.28,0.06
1261,0.02,0.56,0.0,0.02,0.14,0.01,0.03,0.0,0.11666666666666668,0.10333333333333332
1262,0.09,0.04,0.06,0.01,0.09,0.13,0.18,0.04,0.22,0.14
1263,0.08,0.01,0.16,0.04,0.0,0.04,0.42,0.07,0.11,0.07
1264,0.46,0.0,0.039,0.006666666666666666,0.08166666666666668,0.01,0.05,0.0,0.21100000000000002,0.14166666666666666
1265,0.08,0.06,0.14,0.07,0.05,0.12,0.28,0.03,0.06,0.11
1266,0.23,0.02,0.08,0.0,0.04,0.06,0.29,0.08,0.14,0.06
1267,0.11,0.03,0.17,0.03,0.09,0.02,0.27,0.04,0.12,0.12
1268,0.04,0.07,0.12,0.22,0.08,0.07,0.1,0.02,0.25,0.03
1269,0.16,0.0,0.04,0.03,0.0,0.14,0.26,0.11,0.24,0.02
1270,0.09,0.12,0.14,0.04,0.4,0.07,0.01,0.07,0.04,0.02
1271,0.14,0.07,0.05,0.09,0.05,0.23,0.15,0.04,0.11,0.07
1272,0.07,0.05,0.09,0.07,0.09,0.13,0.09,0.14,0.18,0.09
1273,0.17,0.09,0.22,0.05,0.2,0.03,0.11,0.04,0.05,0.04
1274,0.15,0.1,0.05,0.05,0.1,0.05,0.02,0.09,0.27,0.12
1275,0.16,0.07,0.1,0.16,0.03,0.11,0.16,0.05,0.1,0.06
1276,0.07,0.11,0.11,0.01,0.07,0.24,0.06,0.16,0.11,0.06
1277,0.01,0.19,0.05,0.27,0.24,0.14,0.05,0.0,0.04,0.01
1278,0.06,0.04,0.18,0.12,0.04,0.04,0.14,0.12,0.04,0.22
1279,0.18,0.13,0.11,0.0,0.06,0.03,0.25,0.0,0.18,0.06
1280,0.02,0.205,0.14,0.055,0.05,0.24,0.1,0.0,0.18,0.01
1281,0.01,0.15808333333333333,0.0,0.01,0.023583333333333335,0.01,0.7158333333333334,0.01,0.0525,0.01
1282,0.08,0.0,0.18,0.03,0.05,0.13,0.13,0.12,0.11,0.17
1283,0.19,0.02,0.11,0.01,0.0,0.01,0.3,0.19,0.08,0.09
1284,0.17,0.01,0.18,0.17,0.07,0.14,0.06,0.03,0.1,0.07
1285,0.19,0.0,0.14,0.02,0.0,0.08,0.21,0.1,0.13,0.13
1286,0.11,0.08,0.06,0.04,0.05,0.12,0.27,0.14,0.04,0.09
1287,0.17,0.01,0.21,0.06,0.03,0.09,0.22,0.0,0.14,0.07
1288,0.04,0.1,0.07,0.07,0.115,0.08,0.41,0.02,0.05,0.045
1289,0.13,0.2,0.07,0.01,0.1,0.05,0.19,0.09,0.11,0.05
1290,0.0,0.2603636363636364,0.08654761904761905,0.39,0.002727272727272727,0.04,0.08945238095238095,0.11,0.02,0.0009090909090909091
1291,0.08,0.03,0.12,0.05,0.02,0.03,0.32,0.11,0.15,0.09
1292,0.08,0.06,0.13,0.04,0.02,0.09,0.23,0.04,0.24,0.07
1293,0.07,0.03,0.13,0.05,0.01,0.22,0.19,0.05,0.14,0.11
1294,0.02,0.03,0.16,0.02,0.06,0.13,0.25,0.03,0.05,0.25
1295,0.05,0.06,0.0,0.03,0.51,0.17,0.07,0.01,0.06,0.04
1296,0.0,0.57,0.08,0.15,0.07,0.03,0.04,0.0,0.01,0.05
1297,0.21,0.01,0.05,0.03,0.01,0.05,0.35,0.05,0.16,0.08
1298,0.16,0.25,0.04,0.17,0.03,0.06,0.07,0.04,0.11,0.07
1299,0.09,0.01,0.06,0.02,0.0,0.08,0.41,0.09,0.18,0.06
1300,0.3578519258519258,0.06374156399156398,0.02,0.25,0.0,0.05,0.0,0.06848351648351649,0.09640689865689867,0.09351609501609502
1301,0.0,0.2,0.02,0.23,0.145,0.29,0.01,0.0,0.02,0.085
1302,0.01,0.11,0.0,0.01,0.03,0.09,0.47,0.0,0.15,0.13
1303,0.05,0.01,0.07,0.03,0.06,0.05,0.06,0.48,0.02,0.17
1304,0.16,0.0,0.03,0.02,0.05,0.0,0.3767023809523809,0.03,0.18030952380952378,0.15298809523809526
1305,0.2,0.01,0.13,0.01,0.02,0.11,0.16,0.25,0.06,0.05
1306,0.04,0.10672619047619047,0.0,0.0,0.3371190476190476,0.07,0.09419047619047621,0.07196428571428572,0.05,0.23
1307,0.16,0.02,0.17,0.01,0.01,0.08,0.32,0.04,0.15,0.04
1308,0.08,0.05,0.26,0.0,0.13,0.17,0.01,0.01,0.18,0.11
1309,0.11,0.08,0.11,0.03,0.03,0.08,0.37,0.09,0.04,0.06
1310,0.04,0.01,0.01,0.01,0.02,0.08,0.77,0.01,0.02,0.03
1311,0.05,0.09,0.11,0.08,0.02,0.12,0.06,0.23,0.22,0.02
1312,0.0,0.17,0.02,0.285,0.34,0.11,0.02,0.01,0.005,0.04
1313,0.13,0.02,0.09,0.03,0.01,0.01,0.36,0.11,0.2,0.04
1314,0.14,0.03,0.24,0.01,0.01,0.03,0.23,0.06,0.12,0.13
1315,0.2,0.01,0.06,0.01,0.02,0.1,0.29,0.03,0.18,0.1
1316,0.09,0.05,0.16,0.02,0.03,0.1,0.14,0.03,0.18,0.2
1317,0.09,0.0,0.06,0.04,0.02,0.13,0.5,0.04,0.12,0.0
1318,0.12,0.0,0.03,0.02,0.0,0.03,0.45,0.06,0.28,0.01
1319,0.03,0.34,0.06,0.0,0.0,0.01,0.45,0.03,0.06,0.02
1320,0.09,0.13,0.15,0.12,0.08,0.05,0.05,0.04,0.01,0.28
1321,0.04,0.04,0.28,0.04,0.08,0.16,0.12,0.03,0.08,0.13
1322,0.06,0.02,0.12,0.0,0.03,0.32,0.06,0.04,0.05,0.3
1323,0.04,0.12,0.2,0.07,0.02,0.05,0.11,0.04,0.18,0.17
1324,0.08,0.01,0.14,0.05,0.01,0.13,0.41,0.03,0.07,0.07
1325,0.01,0.07,0.02,0.2,0.48,0.01,0.12,0.06,0.01,0.02
1326,0.1,0.07,0.15,0.01,0.03,0.15,0.15,0.08,0.12,0.14
1327,0.0,0.20166666666666663,0.08,0.10649999999999998,0.3885000000000002,0.1,0.0,0.0,0.05333333333333333,0.07
1328,0.04,0.07,0.18,0.0,0.11,0.24,0.0,0.05,0.05,0.26
1329,0.17,0.01,0.1,0.05,0.035,0.01,0.43,0.11,0.06,0.025
1330,0.04,0.03,0.09,0.03,0.33,0.22,0.06,0.0,0.1,0.1
1331,0.11,0.02,0.06,0.0,0.0,0.03,0.21,0.13,0.33,0.11
1332,0.14,0.04,0.13,0.0,0.01,0.11,0.22,0.07,0.22,0.06
1333,0.13,0.02,0.08,0.04,0.01,0.18,0.26,0.05,0.16,0.07
1334,0.17,0.02,0.05,0.01,0.0,0.07,0.19,0.21,0.21,0.07
1335,0.03,0.02,0.21,0.03,0.01,0.16,0.23,0.0,0.14,0.17
1336,0.0,0.13180952380952385,0.0,0.2732936507936508,0.5948968253968253,0.0,0.0,0.0,0.0,0.0
1337,0.01,0.07,0.01,0.0,0.04666666666666666,0.05,0.55,0.01,0.21,0.04333333333333333
1338,0.28,0.0,0.26,0.01,0.01,0.07,0.08,0.04,0.24,0.01
1339,0.09,0.0,0.02,0.0,0.0,0.02,0.56,0.1,0.16,0.05
1340,0.16375,0.02,0.09,0.03,0.07375,0.08833333333333332,0.22166666666666668,0.08,0.1425,0.09
1341,0.28,0.03,0.17,0.02,0.01,0.09,0.15,0.1,0.07,0.08
1342,0.11,0.08,0.09,0.07,0.05,0.08,0.27,0.03,0.11,0.11
1343,0.12,0.01,0.1,0.07,0.02,0.07,0.41,0.06,0.09,0.05
1344,0.0,0.0,0.0,0.0,0.0,0.04,0.69,0.06,0.17,0.04
1345,0.21638888888888883,0.2629444444444445,0.02,0.06,0.05,0.0,0.004,0.07311111111111111,0.041111111111111105,0.27244444444444443
1346,0.04,0.01,0.07,0.0,0.08,0.07,0.07,0.02,0.51,0.13
1347,0.015,0.0,0.31,0.0,0.06933333333333333,0.02,0.435,0.08,0.07066666666666667,0.0
1348,0.13,0.0,0.16,0.03,0.06,0.13,0.29,0.12,0.08,0.0
1349,0.15,0.03,0.03,0.0,0.0,0.06,0.46,0.13,0.12,0.02
1350,0.05,0.08,0.07,0.3,0.06,0.13,0.1,0.04,0.09,0.08
1351,0.12,0.07,0.07,0.08,0.05,0.17,0.15,0.01,0.22,0.06
1352,0.21,0.0,0.09,0.02,0.0,0.01,0.33,0.07,0.23,0.04
1353,0.03,0.1434642857142857,0.2146785714285714,0.06142857142857142,0.14,0.1202142857142857,0.07,0.09896428571428573,0.04125,0.08
1354,0.21,0.06,0.06,0.03,0.01,0.04,0.18,0.06,0.32,0.03
1355,0.06,0.05,0.16,0.05,0.07,0.11,0.22,0.06,0.11,0.11
1356,0.13,0.01,0.12,0.08,0.0,0.04,0.29,0.1,0.17,0.06
1357,0.04,0.01,0.11,0.09,0.01,0.09,0.38,0.04,0.19,0.04
1358,0.01,0.02,0.1,0.4,0.11,0.13,0.05,0.04,0.06,0.08
1359,0.13,0.01,0.22,0.01,0.04,0.1,0.2,0.06,0.16,0.07
1360,0.08,0.03,0.23,0.06,0.02,0.09,0.12,0.03,0.15,0.19
1361,0.24819047619047624,0.08845238095238095,0.24335714285714283,0.04333333333333333,0.0,0.01,0.12,0.09666666666666666,0.0,0.15
1362,0.07,0.03,0.1,0.03,0.03,0.16,0.11,0.14,0.22,0.11
1363,0.44,0.05,0.03,0.01,0.02,0.02,0.11,0.06,0.22,0.04
1364,0.2,0.03,0.02,0.01,0.01,0.12,0.18,0.13,0.23,0.07
1365,0.14,0.01,0.04,0.01,0.0,0.05,0.4,0.17,0.14,0.04
1366,0.23,0.01,0.09,0.01,0.0,0.01,0.3,0.07,0.23,0.05
1367,0.17,0.01,0.09,0.01,0.02,0.04,0.42,0.08,0.13,0.03
1368,0.04,0.01,0.17,0.05,0.34,0.05,0.08,0.07,0.09,0.1
1369,0.13,0.01,0.07,0.0,0.0,0.03,0.33,0.24,0.16,0.03
1370,0.13,0.02,0.29,0.02,0.04,0.08,0.17,0.03,0.09,0.13
1371,0.02,0.1,0.24,0.2,0.1,0.16,0.04,0.01,0.04,0.09
1372,0.07,0.01,0.13,0.03,0.09,0.18,0.13,0.07,0.18,0.11
1373,0.03666666666666667,0.02,0.61,0.0,0.12766666666666665,0.01,0.04333333333333333,0.01,0.14233333333333334,0.0
1374,0.15,0.02,0.17,0.02,0.01,0.07,0.25,0.09,0.17,0.05
1375,0.11,0.07,0.14,0.02,0.08,0.0,0.2,0.01,0.16,0.21
1376,0.12,0.06,0.15,0.04,0.02,0.08,0.3,0.06,0.1,0.07
1377,0.14,0.0,0.21,0.03,0.01,0.22,0.08,0.02,0.15,0.14
1378,0.0,0.09265223665223667,0.21,0.05,0.2991111111111111,0.10071536796536795,0.10330555555555554,0.01,0.0,0.13421572871572868
1379,0.15,0.04,0.16,0.02,0.0,0.06,0.15,0.15,0.21,0.06
1380,0.2,0.03,0.1,0.03,0.07,0.11,0.25,0.03,0.13,0.05
1381,0.23,0.01,0.05,0.01,0.0,0.05,0.15,0.22,0.18,0.1
1382,0.17,0.04,0.07,0.03,0.02,0.22,0.17,0.07,0.11,0.1
1383,0.07,0.12,0.06,0.25,0.07,0.21,0.06,0.04,0.06,0.06
1384,0.07,0.16,0.05,0.03,0.03,0.2,0.1,0.05,0.21,0.1
1385,0.07,0.01,0.1,0.01,0.01,0.06,0.26,0.16,0.24,0.08
1386,0.2,0.0,0.15,0.05,0.05,0.21,0.1,0.06,0.14,0.04
1387,0.18,0.0,0.0,0.0,0.0,0.04,0.24,0.16,0.25,0.13
1388,0.16,0.07,0.03,0.05,0.06,0.09,0.31,0.08,0.09,0.06
1389,0.1,0.02,0.07,0.03,0.05,0.08,0.11,0.39,0.09,0.06
1390,0.04,0.04,0.13,0.04,0.06,0.23,0.17,0.0,0.13,0.16
1391,0.06,0.08,0.03,0.05,0.02,0.1,0.42,0.1,0.12,0.02
1392,0.2,0.0,0.1,0.05,0.1,0.1,0.04,0.02,0.33,0.06
1393,0.04,0.23,0.0,0.16,0.13,0.05,0.04,0.03,0.16,0.16
1394,0.15,0.04,0.19,0.02,0.03,0.06,0.19,0.05,0.16,0.11
1395,0.01,0.11,0.36,0.04,0.24,0.1,0.0,0.01,0.01,0.12
1396,0.08,0.0,0.06,0.01,0.05,0.07,0.38,0.08,0.2,0.07
1397,0.07,0.1,0.12,0.01,0.11,0.17,0.07,0.22,0.09,0.04
1398,0.06,0.06,0.09,0.23,0.05,0.13,0.15,0.06,0.06,0.11
1399,0.12,0.17,0.12,0.01,0.05,0.15,0.19,0.09,0.07,0.03
1400,0.04,0.02,0.1,0.02,0.0,0.03,0.04,0.62,0.04,0.09
1401,0.0,0.02,0.01,0.01,0.03,0.08,0.13,0.63,0.02,0.07
1402,0.21,0.02,0.19,0.01,0.02,0.12,0.08,0.12,0.1,0.13
1403,0.1,0.01,0.2,0.05,0.06,0.14,0.2,0.06,0.1,0.08
1404,0.04,0.04,0.11,0.36,0.04,0.06,0.17,0.05,0.02,0.11
1405,0.08,0.14,0.04,0.14,0.02,0.13,0.10583333333333332,0.01,0.11566666666666664,0.21849999999999994
1406,0.06,0.15,0.05,0.01,0.17,0.15,0.01,0.32,0.02,0.06
1407,0.34,0.0,0.07,0.01,0.05,0.03,0.01,0.42,0.0,0.07
1408,0.0,0.32800000000000007,0.0,0.29375,0.04,0.0,0.332,0.0,0.0,0.00625
1409,0.0,0.04,0.154,0.13399999999999998,0.5475,0.05,0.0,0.0,0.0,0.0745
1410,0.13,0.01,0.07,0.01,0.0,0.07,0.08,0.42,0.17,0.04
1411,0.28,0.0,0.02,0.0,0.02,0.03,0.19,0.19,0.2,0.07
1412,0.22,0.03,0.09,0.07,0.02,0.04,0.05,0.07,0.23,0.18
1413,0.02,0.0,0.13,0.04,0.04,0.07,0.01,0.47,0.03,0.19
1414,0.0,0.25,0.08666666666666668,0.2,0.37333333333333335,0.03,0.02,0.03,0.0,0.01
1415,0.03,0.255,0.1,0.005,0.1,0.39,0.07,0.0,0.05,0.0
1416,0.12,0.0,0.07,0.04,0.03,0.12,0.09,0.24,0.14,0.15
1417,0.2,0.0,0.06,0.03,0.02,0.01,0.24,0.33,0.08,0.03
1418,0.0,0.017440476190476187,0.3546071428571429,0.00775,0.013999999999999999,0.025595238095238095,0.1125,0.018940476190476188,0.010095238095238095,0.43907142857142867
1419,0.15,0.01,0.03,0.05,0.01,0.06,0.17,0.44,0.06,0.02
1420,0.05,0.0,0.01,0.01,0.04,0.05,0.1,0.19,0.36,0.19
1421,0.11,0.02,0.05,0.01,0.01,0.11,0.06,0.51,0.03,0.09
1422,0.25,0.01,0.09,0.02,0.03,0.08,0.09,0.19,0.19,0.05
1423,0.18,0.01,0.04,0.0,0.01,0.02,0.09,0.55,0.06,0.04
1424,0.032,0.7,0.03,0.0,0.004,0.042,0.0,0.022000000000000002,0.02,0.15
1425,0.14,0.0,0.02,0.01,0.02,0.03,0.22,0.4,0.08,0.08
1426,0.16,0.05,0.05,0.01,0.0,0.03,0.27,0.16,0.19,0.08
1427,0.1,0.12,0.08,0.07,0.07,0.01,0.07,0.12,0.22,0.14
1428,0.04333333333333333,0.07,0.18,0.18,0.07,0.01,0.01,0.3666666666666667,0.0,0.07
1429,0.13,0.11,0.08,0.03,0.08,0.13,0.04,0.09,0.21,0.1
1430,0.17,0.01,0.02,0.06,0.0,0.05,0.04,0.51,0.05,0.09
1431,0.11,0.0,0.13,0.01,0.04,0.08,0.13,0.33,0.1,0.07
1432,0.12,0.02,0.04,0.0,0.02,0.06,0.01,0.67,0.05,0.01
1433,0.22899999999999998,0.0,0.2,0.01,0.09,0.02,0.0,0.341,0.08,0.03
1434,0.26,0.04,0.13,0.02,0.04,0.17,0.01,0.13,0.1,0.1
1435,0.14,0.03,0.2,0.01,0.06,0.19,0.12,0.05,0.09,0.11
1436,0.03,0.03,0.21,0.0,0.15,0.24,0.13,0.01,0.1,0.1
1437,0.25,0.03,0.06,0.07,0.02,0.06,0.02,0.22,0.16,0.11
1438,0.37,0.03,0.03,0.08,0.05,0.07,0.19,0.1,0.05,0.03
1439,0.08,0.06,0.08,0.31,0.09,0.06,0.1,0.12,0.0,0.1
1440,0.02166666666666667,0.06402777777777778,0.04,0.06,0.022023809523809525,0.0016666666666666666,0.5999801587301588,0.09666666666666668,0.09396825396825395,0.0
1441,0.16,0.01,0.05,0.01,0.01,0.03,0.25,0.14,0.27,0.07
1442,0.21,0.0,0.22,0.01,0.01,0.01,0.0,0.43000000000000005,0.06,0.05
1443,0.15,0.0,0.04,0.02,0.02,0.4,0.16,0.03,0.12,0.06
1444,0.04,0.07,0.27,0.0,0.16,0.28,0.08,0.02,0.02,0.06
1445,0.07,0.04,0.05,0.12,0.19,0.01,0.07,0.3,0.05,0.1
1446,0.09,0.08,0.13,0.03,0.09,0.04,0.03,0.44,0.06,0.01
1447,0.09,0.0,0.25,0.04,0.02,0.12,0.11,0.08,0.15,0.14
1448,0.5,0.01,0.07,0.03,0.02,0.05,0.08,0.12,0.08,0.04
1449,0.14,0.02,0.23,0.01,0.05,0.21,0.06,0.07,0.02,0.19
1450,0.06416666666666666,0.005,0.075,0.1908333333333333,0.08,0.02,0.08166666666666668,0.07333333333333333,0.0,0.41
1451,0.19,0.03,0.08,0.0,0.02,0.23,0.07,0.23,0.1,0.05
1452,0.0,0.1523382450882451,0.01,0.09660608835608833,0.2036742701742702,0.10380741480741476,0.09357398157398157,0.0,0.31,0.03
1453,0.06,0.02,0.27,0.02,0.01,0.04,0.15,0.03,0.15,0.25
1454,0.0,0.2104444444444444,0.0,0.1219246031746032,0.3500595238095238,0.15198412698412697,0.0,0.02,0.14558730158730154,0.0
1455,0.0,0.3333611111111111,0.09609126984126987,0.4040952380952379,0.13645238095238096,0.0,0.0,0.02,0.0,0.01
1456,0.3,0.0,0.03,0.01,0.0,0.07,0.06,0.3,0.17,0.06
1457,0.15566666666666668,0.0,0.13,0.01,0.04,0.01,0.01,0.5776666666666667,0.03666666666666667,0.03
1458,0.04,0.0,0.29,0.0,0.05,0.07,0.07,0.4,0.03,0.05
1459,0.17,0.02,0.14,0.01,0.03,0.11,0.06,0.26,0.17,0.03
1460,0.0,0.1683849206349206,0.04360714285714286,0.12609523809523812,0.39191269841269843,0.05,0.19,0.01,0.0,0.02
1461,0.05045238095238095,0.0,0.02,0.0,0.05272619047619048,0.11351190476190479,0.21,0.11330952380952379,0.44,0.0
1462,0.0,0.42016666666666674,0.06,0.06,0.005,0.2475,0.0725,0.03666666666666667,0.003333333333333333,0.09483333333333334
1463,0.2,0.0,0.03,0.0,0.0,0.05,0.11,0.42,0.12,0.07
1464,0.12,0.02,0.04,0.0,0.0,0.02,0.12,0.28,0.31,0.09
1465,0.02,0.0,0.03,0.0,0.0,0.09,0.03,0.81,0.01,0.01
1466,0.01,0.01,0.0,0.81,0.03333333333333333,0.11166666666666666,0.003333333333333333,0.0,0.01,0.011666666666666667
1467,0.14,0.0,0.25,0.01,0.02,0.13,0.08,0.1,0.09,0.18
1468,0.04,0.0,0.01,0.01,0.025,0.12,0.16,0.31464285714285717,0.3003571428571428,0.02
1469,0.12,0.07,0.23,0.02,0.07,0.16,0.03,0.1,0.09,0.11
1470,0.09,0.14,0.09,0.07,0.0,0.19,0.05,0.1,0.18,0.09
1471,0.12,0.06,0.11,0.22,0.08,0.04,0.07,0.02,0.03,0.25
1472,0.23,0.01,0.03,0.01,0.01,0.1,0.1,0.38,0.08,0.05
1473,0.28,0.01,0.07,0.01,0.07,0.15,0.06,0.16,0.17,0.02
1474,0.15,0.02,0.16,0.0,0.04,0.07,0.11,0.34,0.06,0.05
1475,0.13,0.01,0.04,0.01,0.01,0.01,0.27,0.39,0.13,0.0
1476,0.35,0.02,0.06166666666666666,0.05,0.0,0.018333333333333333,0.01,0.14,0.19,0.16
1477,0.1,0.0,0.08,0.0,0.01,0.06,0.53,0.06,0.15,0.01
1478,0.19,0.0,0.05,0.01,0.0,0.03,0.15,0.39,0.15,0.03
1479,0.27,0.29302128427128427,0.03,0.01182178932178932,0.1735299422799423,0.04,0.0,0.0,0.0,0.1816269841269841
1480,0.12,0.01,0.02,0.0,0.0,0.01,0.08,0.61,0.13,0.02
1481,0.09,0.86,0.0,0.0,0.013333333333333332,0.016666666666666666,0.01,0.0,0.0,0.01
1482,0.18,0.02,0.04,0.0,0.04,0.05,0.05,0.5,0.08,0.04
1483,0.12,0.03,0.02142857142857143,0.007650793650793651,0.0,0.06533333333333333,0.17,0.5553333333333333,0.0047619047619047615,0.02549206349206349
1484,0.07,0.07,0.18,0.04,0.02,0.09,0.16,0.03,0.19,0.15
1485,0.24,0.0,0.03,0.0,0.01,0.0,0.09,0.49666666666666665,0.09,0.04333333333333334
1486,0.09,0.29600000000000004,0.02,0.0,0.046,0.26599999999999996,0.032,0.14,0.11,0.0
1487,0.08,0.02,0.06,0.03,0.01,0.01,0.11,0.57,0.08,0.03
1488,0.05,0.15,0.07,0.42,0.09,0.07,0.02,0.06,0.02,0.05
1489,0.04,0.01,0.11,0.09,0.17,0.09,0.32,0.05,0.05,0.07
1490,0.11,0.15,0.05,0.18,0.06,0.16,0.08,0.05,0.05,0.11
1491,0.04,0.06,0.01,0.24,0.01,0.05,0.11,0.41,0.04,0.03
1492,0.07,0.02,0.49,0.03,0.06,0.01,0.12,0.02,0.1,0.08
1493,0.1,0.03,0.04,0.04,0.01,0.03,0.04,0.64,0.06,0.01
